primary_GBM_11	7	250149	55294734	3109	0.439871
primary_GBM_11	7	55360264	76092200	260	0.216482
primary_GBM_11	7	76105672	96463826	1228	0.422214
primary_GBM_11	7	96470846	102338445	99	0.180049
primary_GBM_11	7	102415604	158542042	2373	0.402153
primary_GBM_11	8	180568	81131557	4041	0.005723
primary_GBM_11	8	81341841	81349047	2	-1.0265
primary_GBM_11	8	81374437	146086167	2932	0.0047635
primary_GBM_11	9	239391	11079482	795	0.049116
primary_GBM_11	9	11080005	11081095	3	-0.851699
primary_GBM_11	9	11081254	136108987	4004	0.011542
primary_GBM_11	10	64897	42370998	1850	-0.7641915
primary_GBM_11	10	42371769	90604580	2053	-0.662958
primary_GBM_11	10	90608793	90610385	3	-2.723098
primary_GBM_11	10	90646138	104520257	547	-0.704719
primary_GBM_11	10	104541622	104549917	2	-1.802713
primary_GBM_11	10	104570191	134813136	1244	-0.6285145
primary_GBM_11	11	803830	134206317	5367	0.012547
primary_GBM_11	12	93683	131923239	5263	-0.013904
primary_GBM_11	13	17221079	94626074	4263	-0.646599
primary_GBM_11	13	94649951	95152811	13	0.103189
primary_GBM_11	13	95186031	95759208	26	-0.6963495
primary_GBM_11	13	95875940	112951465	939	0.025683
primary_GBM_11	14	18205576	71282219	2697	0.00994
primary_GBM_11	14	71312607	72626914	42	-0.34184
primary_GBM_11	14	72676770	105212667	1276	0.028765
primary_GBM_11	15	19204681	55502476	1587	-0.664019
primary_GBM_11	15	55515821	100099924	1445	0.003327
primary_GBM_11	16	205160	48684440	761	-0.104579
primary_GBM_11	16	48701184	89584503	1619	0.002142
primary_GBM_11	17	488509	7746287	130	-0.1258675
primary_GBM_11	17	7783649	20010623	376	-0.7118635
primary_GBM_11	17	20185138	81267388	1457	-0.068894
primary_GBM_11	18	149885	76066949	3570	0.0127635
primary_GBM_11	19	341341	63458980	688	-0.1811755
primary_GBM_11	20	133460	63632862	2090	0.0115015
primary_GBM_11	21	9929029	46956357	1913	0.013096
primary_GBM_11	22	14914113	21687983	121	-0.611157
primary_GBM_11	22	21754964	26642746	134	-0.05051
primary_GBM_11	22	26682228	31874039	113	-0.707252
primary_GBM_11	22	31874606	48863057	393	-0.050793
primary_GBM_11	23	202103	153277935	2337	-0.03683
secondary_GBM_3	1	328296	245729550	9203	0.1038
secondary_GBM_3	2	53452	243000317	10352	0.086548
secondary_GBM_3	3	48603	4180623	383	0.070749
secondary_GBM_3	3	4208925	5974655	152	-0.364375
secondary_GBM_3	3	5984092	11686761	373	0.105374
secondary_GBM_3	3	11767304	23068539	477	-0.319065
secondary_GBM_3	3	23132032	23522710	21	0.142036
secondary_GBM_3	3	23532965	34448938	430	-0.338425
secondary_GBM_3	3	34499577	36016805	72	0.1373
secondary_GBM_3	3	36034415	84530851	1876	-0.320524
secondary_GBM_3	3	84530904	85719851	61	0.036179
secondary_GBM_3	3	85719929	85720408	2	1.182423
secondary_GBM_3	3	85720911	115728990	929	0.080443
secondary_GBM_3	3	115734481	137664854	769	-0.291046
secondary_GBM_3	3	137820637	198541751	2268	0.0860155
secondary_GBM_3	4	103115	183913686	8411	0.052563
secondary_GBM_3	4	183914730	183914730	1	-1.101274
secondary_GBM_3	4	183925725	191412074	187	0.061118
secondary_GBM_3	5	208105	51666944	2110	0.102864
secondary_GBM_3	5	51676567	66578943	836	-0.2429185
secondary_GBM_3	5	66650358	180784684	5425	0.093091
secondary_GBM_3	6	99536	96354839	4525	0.055259
secondary_GBM_3	6	96369806	96369989	2	-1.528361
secondary_GBM_3	6	96372064	132691401	1871	0.050456
secondary_GBM_3	6	132692877	132692996	2	2.2563195
secondary_GBM_3	6	132701193	170761467	1690	0.0503785
secondary_GBM_3	7	250149	54960652	3103	0.108655
secondary_GBM_3	7	54960908	55147343	4	0.9581785
secondary_GBM_3	7	55235757	100422051	1566	0.070706
secondary_GBM_3	7	100422390	158542042	2396	0.284827
secondary_GBM_3	8	180568	14596959	1002	-0.1496365
secondary_GBM_3	8	14597225	14598702	2	-1.3083385
secondary_GBM_3	8	14605886	75963731	2730	-0.152527
secondary_GBM_3	8	75990906	146086167	3241	0.075894
secondary_GBM_3	9	239391	136108987	4802	0.0892245
secondary_GBM_3	10	64897	104214048	4444	0.043252
secondary_GBM_3	10	104271059	134813136	1255	-0.333011
secondary_GBM_3	11	803830	10610831	342	-0.3778615
secondary_GBM_3	11	10635301	134206317	5025	0.090181
secondary_GBM_3	12	93683	131923239	5263	0.06931
secondary_GBM_3	13	17221079	29248913	590	0.0085405
secondary_GBM_3	13	29265911	112951465	4651	-0.314779
secondary_GBM_3	14	18205576	48434935	1619	0.071594
secondary_GBM_3	14	48452750	105212667	2396	-0.3206475
secondary_GBM_3	15	19204681	55804272	1607	0.07291
secondary_GBM_3	15	55806579	59985784	252	-0.2377865
secondary_GBM_3	15	60029429	100099924	1173	0.080289
secondary_GBM_3	16	205160	49218694	780	0.0482265
secondary_GBM_3	16	49497941	89584503	1600	-0.317008
secondary_GBM_3	17	488509	81267388	1963	0.058911
secondary_GBM_3	18	149885	71942218	3485	0.0777
secondary_GBM_3	18	71942515	71949714	2	-0.776095
secondary_GBM_3	18	71965948	76066949	83	0.110223
secondary_GBM_3	19	341341	46822616	452	0.0459435
secondary_GBM_3	19	46823282	63458980	236	-0.3402605
secondary_GBM_3	20	133460	63632862	2090	0.1032395
secondary_GBM_3	21	9929029	46956357	1913	0.067623
secondary_GBM_3	22	14914113	48863057	761	0.063631
secondary_GBM_3	23	202103	85513257	1185	0.263108
secondary_GBM_3	23	85524389	85525279	2	-2.224442
secondary_GBM_3	23	85597680	153277935	1150	0.285282
primary_GBM_10	1	328296	26337927	462	-0.234282
primary_GBM_10	1	26405978	26915440	6	-0.9528855
primary_GBM_10	1	27243471	72490595	1704	-0.0495485
primary_GBM_10	1	72538539	74459174	113	-0.320817
primary_GBM_10	1	74482992	77789487	206	-0.001353
primary_GBM_10	1	77816214	93776944	934	-0.3557495
primary_GBM_10	1	93791064	93803279	2	-1.419034
primary_GBM_10	1	93803952	96751493	155	-0.361012
primary_GBM_10	1	96882307	176462221	2546	-0.051884
primary_GBM_10	1	176469102	176502737	3	-0.918558
primary_GBM_10	1	176691575	245729550	3072	-0.063025
primary_GBM_10	2	53452	243000317	10352	-0.049189
primary_GBM_10	3	48603	167353837	6805	-0.05482
primary_GBM_10	3	167359422	167359953	2	1.068138
primary_GBM_10	3	167386012	198541751	1006	-0.021502
primary_GBM_10	4	103115	113119857	5060	-0.079014
primary_GBM_10	4	113136225	113139415	5	-0.892353
primary_GBM_10	4	113141068	162456619	2147	-0.027031
primary_GBM_10	4	162531340	162579564	7	0.969935
primary_GBM_10	4	162584451	191412074	1380	-0.047147
primary_GBM_10	5	208105	99609022	4414	-0.0343415
primary_GBM_10	5	99636817	100253735	39	-0.457187
primary_GBM_10	5	100302885	180784684	3918	-0.0445215
primary_GBM_10	6	99536	111246325	5226	-0.0762745
primary_GBM_10	6	111326324	111349544	4	-1.0623975
primary_GBM_10	6	111353008	132677782	1167	-0.048716
primary_GBM_10	6	132691401	132692996	3	1.714009
primary_GBM_10	6	132701193	161475801	1378	-0.071864
primary_GBM_10	6	161479491	168051353	268	-0.3705145
primary_GBM_10	6	168053311	170761467	44	0.015675
primary_GBM_10	7	250149	54518391	3077	0.010036
primary_GBM_10	7	54543463	54937696	24	2.1027095
primary_GBM_10	7	54957658	55019713	4	3.042147
primary_GBM_10	7	55134781	55360264	5	1.194338
primary_GBM_10	7	55631083	71138991	234	0.4079925
primary_GBM_10	7	71146168	86266384	711	0.012664
primary_GBM_10	7	86274702	87297233	35	2.329072
primary_GBM_10	7	87300202	88514645	92	1.1851365
primary_GBM_10	7	88529181	99153033	487	0.436347
primary_GBM_10	7	99825884	112235957	560	-0.2378865
primary_GBM_10	7	112239384	158542042	1840	-0.019651
primary_GBM_10	8	180568	103505484	4980	-0.051984
primary_GBM_10	8	103522809	103522809	1	0.839253
primary_GBM_10	8	103525681	132527988	1535	-0.06052
primary_GBM_10	8	132549839	132572014	3	-1.066079
primary_GBM_10	8	132581889	146086167	456	-0.0317765
primary_GBM_10	9	239391	11346167	812	-0.0325815
primary_GBM_10	9	11349656	20113927	518	-0.358138
primary_GBM_10	9	20115458	23174281	188	-0.887923
primary_GBM_10	9	23187592	136108987	3284	-0.0771715
primary_GBM_10	10	64897	35348975	1713	-0.541107
primary_GBM_10	10	35463982	134813136	3986	-0.45393
primary_GBM_10	11	803830	134206317	5367	-0.054792
primary_GBM_10	12	93683	131923239	5263	-0.065605
primary_GBM_10	13	17221079	112951465	5241	-0.045827
primary_GBM_10	14	18205576	105212667	4015	-0.072413
primary_GBM_10	15	19204681	100099924	3032	-0.0600025
primary_GBM_10	16	205160	50169419	791	-0.13783
primary_GBM_10	16	50256678	89584503	1589	-0.047057
primary_GBM_10	17	488509	81267388	1963	-0.117588
primary_GBM_10	18	149885	76066949	3570	-0.032521
primary_GBM_10	19	341341	22527304	132	-0.112186
primary_GBM_10	19	22528358	37815416	221	0.159311
primary_GBM_10	19	37815768	38271775	5	-0.739499
primary_GBM_10	19	38442154	39047342	12	0.2199785
primary_GBM_10	19	39174218	39302438	3	-0.838876
primary_GBM_10	19	39351986	63458980	315	0.053446
primary_GBM_10	20	133460	63632862	2090	0.236018
primary_GBM_10	21	9929029	46956357	1913	-0.05591
primary_GBM_10	22	14914113	48863057	761	-0.131361
primary_GBM_10	23	202103	34016203	707	0.065912
primary_GBM_10	23	34087715	34151116	2	-1.3272505
primary_GBM_10	23	34187613	153277935	1628	0.0098025
primary_GBM_9	1	328296	24699825	446	-0.2586215
primary_GBM_9	1	24730563	245729550	8757	0.012788
primary_GBM_9	2	53452	243000317	10352	-0.010526
primary_GBM_9	3	48603	15878006	1024	-0.0056875
primary_GBM_9	3	15913467	16604609	37	-0.347296
primary_GBM_9	3	16635211	74170848	2385	0.002548
primary_GBM_9	3	74171712	74171712	1	-4.321928
primary_GBM_9	3	74172859	74172859	1	-1.918028
primary_GBM_9	3	74193576	105698715	879	-0.040434
primary_GBM_9	3	105708632	145283319	1473	-0.287364
primary_GBM_9	3	145284965	145370730	3	-1.288782
primary_GBM_9	3	145371366	150567122	242	-0.2886265
primary_GBM_9	3	150572268	150573567	2	-1.4950585
primary_GBM_9	3	150580989	169775099	819	-0.301621
primary_GBM_9	3	169784002	198541751	947	0.000866
primary_GBM_9	4	103115	120238170	5327	-0.040876
primary_GBM_9	4	120271016	120271158	2	-1.5405875
primary_GBM_9	4	120319796	121805398	92	-0.301245
primary_GBM_9	4	121817624	191412074	3178	-0.022051
primary_GBM_9	5	208105	180784684	8371	-0.005353
primary_GBM_9	6	99536	29896548	1505	-0.007166
primary_GBM_9	6	29902908	29908112	2	-1.229054
primary_GBM_9	6	29908153	93248567	2843	-0.042408
primary_GBM_9	6	93272279	93272358	2	-3.8032615
primary_GBM_9	6	93344440	109289802	819	-0.065614
primary_GBM_9	6	109290006	120262109	539	-0.305975
primary_GBM_9	6	120265056	126334844	339	-0.109857
primary_GBM_9	6	126356151	132677782	348	-0.35046
primary_GBM_9	6	132691401	132692877	2	1.959939
primary_GBM_9	6	132692996	134812056	115	-0.301201
primary_GBM_9	6	134824888	143896247	408	-0.042676
primary_GBM_9	6	143911338	143912302	2	-1.214586
primary_GBM_9	6	143933295	146791073	138	-0.0524505
primary_GBM_9	6	146855892	170761467	1028	-0.319457
primary_GBM_9	7	250149	148678000	6886	0.217077
primary_GBM_9	7	148690293	158542042	183	0.450519
primary_GBM_9	8	180568	146086167	6975	-0.00907
primary_GBM_9	9	239391	16794197	1143	-0.003281
primary_GBM_9	9	16806655	20487142	210	-0.296814
primary_GBM_9	9	20543571	23331644	169	-0.715232
primary_GBM_9	9	23394913	26868374	231	-0.267677
primary_GBM_9	9	26883662	136108987	3049	-0.011991
primary_GBM_9	10	64897	36355942	1757	-0.405433
primary_GBM_9	10	36361602	134813136	3942	-0.3378005
primary_GBM_9	11	803830	129442149	5274	-0.0067305
primary_GBM_9	11	129537389	134206317	93	-0.231042
primary_GBM_9	12	93683	131923239	5263	-0.030686
primary_GBM_9	13	17221079	69228586	2785	-0.015047
primary_GBM_9	13	69247277	73952056	317	-0.293599
primary_GBM_9	13	73960881	100232495	1414	-0.0227015
primary_GBM_9	13	100233357	100233631	2	-1.3082675
primary_GBM_9	13	100251323	112951465	723	0.018597
primary_GBM_9	14	18205576	105212667	4015	-0.007502
primary_GBM_9	15	19204681	100099924	3032	-0.015647
primary_GBM_9	16	205160	89584503	2380	-0.313424
primary_GBM_9	17	488509	81267388	1963	-0.010204
primary_GBM_9	18	149885	19379897	654	0.0029935
primary_GBM_9	18	19581564	66230054	2450	0.2060065
primary_GBM_9	18	66242044	76066949	466	0.0264265
primary_GBM_9	19	341341	63458980	688	0.018469
primary_GBM_9	20	133460	4307153	108	0.25798
primary_GBM_9	20	4342347	23909371	1029	0.02251
primary_GBM_9	20	23934277	63632862	953	0.250606
primary_GBM_9	21	9929029	44862787	1874	-0.0066065
primary_GBM_9	21	44921834	44921834	1	0.855873
primary_GBM_9	21	44952933	46956357	38	0.1465645
primary_GBM_9	22	14914113	48863057	761	-0.001991
primary_GBM_9	23	202103	84863387	1156	-0.0240785
primary_GBM_9	23	84907445	84939793	4	0.8860015
primary_GBM_9	23	84979069	153277935	1177	-0.015843
secondary_GBM_2	1	328296	102291054	3880	-0.033334
secondary_GBM_2	1	102291509	119524206	788	0.0834955
secondary_GBM_2	1	119563124	119563514	2	1.0890795
secondary_GBM_2	1	119563711	143240596	56	0.039702
secondary_GBM_2	1	143290968	156503037	360	0.3564225
secondary_GBM_2	1	156505176	245729550	4117	0.063618
secondary_GBM_2	2	53452	12005022	434	-0.051079
secondary_GBM_2	2	12013867	56686023	2272	0.0808525
secondary_GBM_2	2	56686501	159645482	4011	-0.035676
secondary_GBM_2	2	159647124	232572072	3513	-0.160303
secondary_GBM_2	2	232639898	243000317	122	-0.8604785
secondary_GBM_2	3	48603	1320865	100	-0.5662425
secondary_GBM_2	3	1349539	11686761	808	0.1538895
secondary_GBM_2	3	11767304	12221422	18	-0.677203
secondary_GBM_2	3	12321738	20452041	259	0.052668
secondary_GBM_2	3	20472299	20472299	1	1.016794
secondary_GBM_2	3	20472705	22615613	171	0.023411
secondary_GBM_2	3	22630124	66741193	1735	-0.15081
secondary_GBM_2	3	66765279	97155756	919	0.091051
secondary_GBM_2	3	97159274	125372731	1160	0.2962685
secondary_GBM_2	3	125399282	125399576	2	1.069098
secondary_GBM_2	3	125485057	140313327	435	0.262188
secondary_GBM_2	3	140319940	198541751	2205	-0.149491
secondary_GBM_2	4	103115	66124656	2705	0.075052
secondary_GBM_2	4	66133742	85659955	998	-0.070337
secondary_GBM_2	4	85696900	90916626	289	-0.558507
secondary_GBM_2	4	90916677	91940280	79	-0.066392
secondary_GBM_2	4	91958520	106825029	693	0.24362
secondary_GBM_2	4	106859902	184974758	3691	-0.538661
secondary_GBM_2	4	184974930	191412074	144	-0.815279
secondary_GBM_2	5	208105	38468492	1712	0.184705
secondary_GBM_2	5	38486102	126248411	4190	0.092403
secondary_GBM_2	5	126363490	126440070	4	-0.6754755
secondary_GBM_2	5	126477028	180784684	2465	0.058903
secondary_GBM_2	6	99536	15945678	812	0.110931
secondary_GBM_2	6	15950439	63741790	1986	0.0251345
secondary_GBM_2	6	63742722	63745031	2	1.019906
secondary_GBM_2	6	63766919	64679086	39	-0.085535
secondary_GBM_2	6	64680515	67348137	173	0.215501
secondary_GBM_2	6	67365226	132677782	3385	-0.065888
secondary_GBM_2	6	132691401	132692996	3	2.220701
secondary_GBM_2	6	132701193	155155573	1090	-0.0952585
secondary_GBM_2	6	155155605	170761467	600	-0.214102
secondary_GBM_2	7	250149	55294734	3109	0.333726
secondary_GBM_2	7	55360264	103548316	1670	0.2199705
secondary_GBM_2	7	103548527	113926529	515	0.107479
secondary_GBM_2	7	114006600	137043641	1104	0.2623895
secondary_GBM_2	7	137043660	158542042	671	0.134781
secondary_GBM_2	8	180568	92298848	4561	-0.007694
secondary_GBM_2	8	92311504	100389261	304	0.3664535
secondary_GBM_2	8	100461820	104559373	166	0.8865965
secondary_GBM_2	8	104588958	137650521	1739	0.708402
secondary_GBM_2	8	137650867	137869864	22	1.1833335
secondary_GBM_2	8	137870284	146086167	183	0.693164
secondary_GBM_2	9	239391	783611	55	-2.226787
secondary_GBM_2	9	801618	834098	2	-3.3780325
secondary_GBM_2	9	854122	4635935	305	-2.204431
secondary_GBM_2	9	4751794	19830148	954	-0.540188
secondary_GBM_2	9	19866496	22268100	143	-2.258271
secondary_GBM_2	9	22394681	22537789	18	-0.3820915
secondary_GBM_2	9	22681708	26409301	233	-2.088437
secondary_GBM_2	9	26495918	30686182	396	-0.5653225
secondary_GBM_2	9	30738943	136108987	2696	0.0495715
secondary_GBM_2	10	64897	154173	7	-0.65459
secondary_GBM_2	10	223695	5716316	237	0.362036
secondary_GBM_2	10	5755650	8679906	150	-0.0675695
secondary_GBM_2	10	8700452	27137033	932	0.3509045
secondary_GBM_2	10	27217548	29030939	77	-0.033566
secondary_GBM_2	10	29031229	32433934	157	0.323715
secondary_GBM_2	10	32434037	62949304	1206	0.0153465
secondary_GBM_2	10	62961903	104570191	1690	-0.1301575
secondary_GBM_2	10	104589407	112701998	429	0.10273
secondary_GBM_2	10	112785091	118932795	311	-0.849299
secondary_GBM_2	10	118932836	125123464	312	-0.619438
secondary_GBM_2	10	125201663	134813136	191	-0.247369
secondary_GBM_2	11	803830	32083483	1451	-0.569063
secondary_GBM_2	11	32093745	32094200	2	-2.367042
secondary_GBM_2	11	32100745	50680997	700	-0.5800305
secondary_GBM_2	11	51301708	77496193	420	0.028271
secondary_GBM_2	11	77498694	132553230	2764	-0.540426
secondary_GBM_2	11	132574995	134206317	30	0.0365415
secondary_GBM_2	12	93683	10067411	335	0.010051
secondary_GBM_2	12	10071161	10100978	5	-0.635228
secondary_GBM_2	12	10136987	10138320	5	0.233993
secondary_GBM_2	12	10203229	13803044	174	-0.6381155
secondary_GBM_2	12	13817153	75160857	2672	0.04927
secondary_GBM_2	12	75167210	88113076	604	0.2841495
secondary_GBM_2	12	88126747	95546017	356	0.0939225
secondary_GBM_2	12	95548548	95554973	2	-1.1034095
secondary_GBM_2	12	95555896	131923239	1110	0.052727
secondary_GBM_2	13	17221079	42709556	1476	0.149326
secondary_GBM_2	13	43017895	82319636	2088	-0.5491195
secondary_GBM_2	13	82329672	82330399	2	-1.6888685
secondary_GBM_2	13	82386788	83817441	90	-0.5730015
secondary_GBM_2	13	83818646	112951465	1585	0.070861
secondary_GBM_2	14	18205576	18410466	6	0.836903
secondary_GBM_2	14	18415179	45698324	1466	0.079866
secondary_GBM_2	14	45698435	88153602	2142	-0.0631465
secondary_GBM_2	14	88180605	105212667	401	0.054278
secondary_GBM_2	15	19204681	100099924	3032	0.057208
secondary_GBM_2	16	205160	89584503	2380	0.0236875
secondary_GBM_2	17	488509	81267388	1963	-0.026862
secondary_GBM_2	18	149885	4718943	221	0.676714
secondary_GBM_2	18	4941575	9853662	227	-0.011966
secondary_GBM_2	18	9853867	24933771	453	0.146514
secondary_GBM_2	18	24934246	42161981	933	0.344133
secondary_GBM_2	18	42162409	44175432	80	0.601731
secondary_GBM_2	18	44222718	53725965	502	0.3470265
secondary_GBM_2	18	53877221	59771055	298	-0.1149115
secondary_GBM_2	18	59812953	61449165	88	-0.383214
secondary_GBM_2	18	61472356	76066949	768	-0.086472
secondary_GBM_2	19	341341	63458980	688	-0.03025
secondary_GBM_2	20	133460	63632862	2090	0.0446705
secondary_GBM_2	21	9929029	17938899	283	0.080264
secondary_GBM_2	21	17962158	17963050	2	-3.1840525
secondary_GBM_2	21	17966474	46046416	1618	0.0586105
secondary_GBM_2	21	46517817	46956357	10	-0.6777655
secondary_GBM_2	22	14914113	33901285	462	0.017242
secondary_GBM_2	22	33920274	48863057	299	-0.644362
secondary_GBM_2	23	202103	153277935	2337	0.170436
AO_1	1	328296	119524206	4668	-0.0188335
AO_1	1	119563124	119563514	2	1.034669
AO_1	1	119563711	245729550	4533	-0.041678
AO_1	2	53452	19779598	850	0.3822505
AO_1	2	19792100	34609207	496	-0.1018675
AO_1	2	34626933	34642284	3	-3.94398
AO_1	2	34647456	41888083	485	-0.026593
AO_1	2	41888328	41889375	2	-2.5004965
AO_1	2	41889782	142474515	4005	-0.059236
AO_1	2	142488552	142994206	55	-0.669401
AO_1	2	143009708	185230213	2195	-0.035054
AO_1	2	185232488	185232881	3	-0.920846
AO_1	2	185255325	243000317	2258	-0.041288
AO_1	3	48603	26959825	1555	-0.037364
AO_1	3	27002462	27003626	3	-1.117365
AO_1	3	27038035	63647716	1341	-0.023222
AO_1	3	63660979	63696513	2	-1.1818775
AO_1	3	63720332	198541751	4912	-0.0358185
AO_1	4	103115	15735936	531	0.000507
AO_1	4	15743369	15743714	3	-1.460043
AO_1	4	15746197	48833937	1505	-0.01654
AO_1	4	52600433	131141328	3814	0.3645455
AO_1	4	131150615	131151676	3	-0.499814
AO_1	4	131173589	169938951	1773	0.385281
AO_1	4	169940616	171611857	79	0.726109
AO_1	4	171691898	191412074	891	0.381427
AO_1	5	208105	66815126	2958	-0.0496705
AO_1	5	66850621	66851164	2	-1.490609
AO_1	5	66862629	96229591	1270	-0.0412395
AO_1	5	96229681	123562822	1505	-0.67006
AO_1	5	123599939	180784684	2636	-0.051349
AO_1	6	99536	132677782	6397	-0.067432
AO_1	6	132691401	132692996	3	2.237711
AO_1	6	132701193	170761467	1690	-0.06787
AO_1	7	250149	7144576	146	0.2871655
AO_1	7	7144931	7144931	1	-1.918836
AO_1	7	7145244	7145244	1	1.512819
AO_1	7	7150234	21546464	1288	0.356276
AO_1	7	21564854	21597253	4	-0.50603
AO_1	7	21597417	53159051	1542	0.3684775
